timestamp,label,ESP32-1,ESP32-2,ESP32-3,ESP32-4
2025-11-27 12:13:53.922,1,22,19,25,25
2025-11-27 12:13:54.122,1,22,26,25,27
2025-11-27 12:13:54.322,1,26,43,25,28
2025-11-27 12:13:54.522,1,20,47,26,28
2025-11-27 12:13:54.722,1,13,47,26,29
2025-11-27 12:13:54.922,1,9,35,25,31
2025-11-27 12:13:55.122,1,6,33,25,32
2025-11-27 12:13:55.322,1,6,33,40,32
2025-11-27 12:13:55.522,1,6,33,46,34
2025-11-27 12:13:55.722,1,5,31,34,34
2025-11-27 12:13:55.922,1,5,32,34,34
2025-11-27 12:13:56.122,1,6,32,19,34
2025-11-27 12:13:56.322,1,8,33,12,37
2025-11-27 12:13:56.522,1,11,33,8,37
2025-11-27 12:13:56.722,1,17,33,8,44
2025-11-27 12:13:56.922,1,43,33,6,47
2025-11-27 12:13:57.122,1,32,33,6,47
2025-11-27 12:13:57.322,1,24,33,6,47
2025-11-27 12:13:57.522,1,21,33,6,47
2025-11-27 12:13:57.722,1,21,31,7,47
2025-11-27 12:13:57.922,1,23,30,10,48
2025-11-27 12:13:58.122,1,23,27,14,48
2025-11-27 12:13:58.322,1,23,27,14,48
2025-11-27 12:13:58.522,1,22,27,15,48
2025-11-27 12:13:58.722,1,22,25,20,26
2025-11-27 12:13:58.922,1,22,26,20,20
2025-11-27 12:13:59.122,1,23,19,24,18
2025-11-27 12:13:59.322,1,24,13,27,18
2025-11-27 12:13:59.522,1,24,11,29,18
2025-11-27 12:13:59.722,1,25,11,30,17
2025-11-27 12:13:59.922,1,29,10,30,14
2025-11-27 12:14:00.122,1,31,11,38,7
2025-11-27 12:14:00.322,1,32,16,44,5
2025-11-27 12:14:00.522,1,32,16,44,5
2025-11-27 12:14:00.722,1,32,16,45,5
2025-11-27 12:14:00.922,1,31,16,45,5
2025-11-27 12:14:01.122,1,29,16,38,9
2025-11-27 12:14:01.322,1,26,17,38,14
2025-11-27 12:14:01.522,1,23,17,26,24
2025-11-27 12:14:01.722,1,24,14,31,19
2025-11-27 12:14:01.922,1,25,10,31,19
2025-11-27 12:14:02.122,1,25,10,31,19
2025-11-27 12:14:02.322,1,25,8,30,43
2025-11-27 12:14:02.522,1,23,17,29,33
2025-11-27 12:14:02.722,1,18,23,29,38
2025-11-27 12:14:02.922,1,13,30,29,38
2025-11-27 12:14:03.122,1,10,30,28,31
2025-11-27 12:14:03.322,1,8,44,23,31
2025-11-27 12:14:03.522,1,8,31,43,31
2025-11-27 12:14:03.722,1,11,27,43,30
2025-11-27 12:14:03.922,1,11,27,24,38
2025-11-27 12:14:04.122,1,12,27,15,46
2025-11-27 12:14:04.322,1,14,28,15,46
2025-11-27 12:14:04.522,1,14,28,10,47
2025-11-27 12:14:04.722,1,14,31,7,47
2025-11-27 12:14:04.922,1,15,34,5,47
2025-11-27 12:14:05.122,1,18,34,4,47
2025-11-27 12:14:05.322,1,21,32,4,48
2025-11-27 12:14:05.522,1,21,30,9,48
2025-11-27 12:14:05.722,1,21,30,10,48
2025-11-27 12:14:05.922,1,21,29,10,37
2025-11-27 12:14:06.122,1,13,29,10,33
2025-11-27 12:14:06.322,1,8,30,27,32
2025-11-27 12:14:06.522,1,7,32,24,32
2025-11-27 12:14:06.722,1,8,44,24,32
2025-11-27 12:14:06.922,1,10,44,27,32
2025-11-27 12:14:07.122,1,15,47,28,29
2025-11-27 12:14:07.322,1,17,37,28,32
2025-11-27 12:14:07.522,1,21,21,28,34
2025-11-27 12:14:07.722,1,23,15,28,34
2025-11-27 12:14:07.922,1,23,10,28,21
2025-11-27 12:14:08.122,1,27,10,28,15
2025-11-27 12:14:08.322,1,27,10,28,13
2025-11-27 12:14:08.522,1,27,11,28,12
2025-11-27 12:14:08.722,1,27,12,35,13
2025-11-27 12:14:08.922,1,25,15,44,13
2025-11-27 12:14:09.122,1,24,15,44,13
2025-11-27 12:14:09.322,1,25,15,32,13
2025-11-27 12:14:09.522,1,27,17,35,11
2025-11-27 12:14:09.722,1,27,20,44,12
2025-11-27 12:14:09.922,1,26,21,44,16
2025-11-27 12:14:10.122,1,25,25,27,43
2025-11-27 12:14:10.322,1,25,25,17,43
2025-11-27 12:14:10.522,1,25,25,11,47
2025-11-27 12:14:10.722,1,25,25,11,47
2025-11-27 12:14:10.922,1,25,25,5,47
2025-11-27 12:14:11.122,1,25,25,5,47
2025-11-27 12:14:11.322,1,25,25,5,47
2025-11-27 12:14:11.522,1,25,25,5,47
2025-11-27 12:14:11.722,1,25,28,5,47
2025-11-27 12:14:11.922,1,25,23,5,47
2025-11-27 12:14:12.122,1,25,19,5,35
2025-11-27 12:14:12.322,1,25,17,5,35
2025-11-27 12:14:12.522,1,25,17,5,25
2025-11-27 12:14:12.722,1,25,17,5,23
2025-11-27 12:14:12.922,2,25,17,5,21
2025-11-27 12:14:13.122,2,25,17,5,21
2025-11-27 12:14:13.322,2,25,17,5,21
2025-11-27 12:14:13.522,2,25,17,5,21
2025-11-27 12:14:13.722,2,25,17,5,21
2025-11-27 12:14:13.922,2,25,17,5,21
2025-11-27 12:14:14.122,2,25,17,5,25
2025-11-27 12:14:14.322,2,25,17,5,28
2025-11-27 12:14:14.522,2,25,17,5,46
2025-11-27 12:14:14.722,2,25,17,5,24
2025-11-27 12:14:14.922,2,25,17,5,38
2025-11-27 12:14:15.122,2,25,17,5,38
2025-11-27 12:14:15.322,2,25,17,5,35
2025-11-27 12:14:15.522,2,25,17,5,25
2025-11-27 12:14:15.722,2,25,17,5,26
2025-11-27 12:14:15.922,2,25,17,5,26
2025-11-27 12:14:16.122,2,25,17,5,28
2025-11-27 12:14:16.322,2,25,17,5,28
2025-11-27 12:14:16.522,2,25,17,5,45
2025-11-27 12:14:16.722,2,25,28,5,26
2025-11-27 12:14:16.922,2,25,19,20,18
2025-11-27 12:14:17.122,2,25,19,20,19
2025-11-27 12:14:17.322,2,25,17,20,19
2025-11-27 12:14:17.522,2,25,17,24,19
2025-11-27 12:14:17.722,2,25,19,25,20
2025-11-27 12:14:17.922,2,22,17,25,19
2025-11-27 12:14:18.122,2,19,19,25,21
2025-11-27 12:14:18.322,2,22,18,35,19
2025-11-27 12:14:18.522,2,22,18,29,19
2025-11-27 12:14:18.722,2,20,17,41,19
2025-11-27 12:14:18.922,2,24,20,41,18
2025-11-27 12:14:19.122,2,21,15,31,18
2025-11-27 12:14:19.322,2,23,22,43,20
2025-11-27 12:14:19.522,2,23,16,43,17
2025-11-27 12:14:19.722,2,23,24,34,17
2025-11-27 12:14:19.922,2,20,24,33,20
2025-11-27 12:14:20.122,2,24,18,29,17
2025-11-27 12:14:20.322,2,21,21,29,20
2025-11-27 12:14:20.522,2,21,23,38,44
2025-11-27 12:14:20.722,2,18,25,39,41
2025-11-27 12:14:20.922,2,18,24,22,22
2025-11-27 12:14:21.122,2,19,24,22,22
2025-11-27 12:14:21.322,2,18,22,17,23
2025-11-27 12:14:21.522,2,21,23,17,25
2025-11-27 12:14:21.722,2,22,20,18,20
2025-11-27 12:14:21.922,2,21,25,18,38
2025-11-27 12:14:22.122,2,20,25,15,38
2025-11-27 12:14:22.322,2,18,25,15,27
2025-11-27 12:14:22.522,2,21,27,25,25
2025-11-27 12:14:22.722,2,24,18,25,15
2025-11-27 12:14:22.922,2,20,22,21,21
2025-11-27 12:14:23.122,2,19,19,23,22
2025-11-27 12:14:23.322,2,16,19,23,22
2025-11-27 12:14:23.522,2,19,23,20,25
2025-11-27 12:14:23.722,2,24,26,18,20
2025-11-27 12:14:23.922,2,25,20,31,16
2025-11-27 12:14:24.122,2,25,21,34,13
2025-11-27 12:14:24.322,2,29,18,34,11
2025-11-27 12:14:24.522,2,29,20,42,11
2025-11-27 12:14:24.722,2,27,20,32,14
2025-11-27 12:14:24.922,2,30,17,32,42
2025-11-27 12:14:25.122,2,29,20,41,47
2025-11-27 12:14:25.322,2,29,19,38,25
2025-11-27 12:14:25.522,2,33,20,38,44
2025-11-27 12:14:25.722,2,32,26,38,44
2025-11-27 12:14:25.922,2,27,26,39,47
2025-11-27 12:14:26.122,2,23,27,25,31
2025-11-27 12:14:26.322,2,22,30,35,44
2025-11-27 12:14:26.522,2,20,29,35,40
2025-11-27 12:14:26.722,2,20,32,44,45
2025-11-27 12:14:26.922,2,18,32,46,45
2025-11-27 12:14:27.122,2,17,32,46,32
2025-11-27 12:14:27.322,2,17,34,46,46
2025-11-27 12:14:27.522,2,17,34,25,47
2025-11-27 12:14:27.722,2,13,34,42,47
2025-11-27 12:14:27.922,2,13,33,42,44
2025-11-27 12:14:28.122,2,12,33,46,44
2025-11-27 12:14:28.322,2,8,33,46,39
2025-11-27 12:14:28.522,2,8,33,26,46
2025-11-27 12:14:28.722,2,5,30,42,40
2025-11-27 12:14:28.922,2,4,30,42,38
2025-11-27 12:14:29.122,2,4,30,34,40
2025-11-27 12:14:29.322,2,4,28,19,40
2025-11-27 12:14:29.522,2,5,28,15,35
2025-11-27 12:14:29.722,2,8,29,15,35
2025-11-27 12:14:29.922,2,9,28,13,34
2025-11-27 12:14:30.122,2,9,28,12,34
2025-11-27 12:14:30.322,2,9,31,12,34
2025-11-27 12:14:30.522,2,11,28,13,34
2025-11-27 12:14:30.722,2,9,28,14,30
2025-11-27 12:14:30.922,2,9,28,18,32
2025-11-27 12:14:31.122,2,15,26,18,32
2025-11-27 12:14:31.322,2,17,22,21,25
2025-11-27 12:14:31.522,2,23,16,30,21
2025-11-27 12:14:31.722,2,24,15,33,20
2025-11-27 12:14:31.922,2,25,15,33,20
2025-11-27 12:14:32.122,2,24,16,25,31
2025-11-27 12:14:32.322,2,23,17,23,23
2025-11-27 12:14:32.522,2,23,16,26,22
2025-11-27 12:14:32.722,2,26,15,26,35
2025-11-27 12:14:32.922,2,27,13,28,35
2025-11-27 12:14:33.122,2,26,13,29,18
2025-11-27 12:14:33.322,2,30,12,30,36
2025-11-27 12:14:33.522,2,27,12,30,21
2025-11-27 12:14:33.722,2,32,8,31,42
2025-11-27 12:14:33.922,2,30,9,30,28
2025-11-27 12:14:34.122,2,27,10,30,28
2025-11-27 12:14:34.322,2,31,10,29,46
2025-11-27 12:14:34.522,2,35,26,35,40
2025-11-27 12:14:34.722,2,34,43,40,31
2025-11-27 12:14:34.922,2,34,30,41,10
2025-11-27 12:14:35.122,2,37,44,41,44
2025-11-27 12:14:35.322,2,35,26,44,44
2025-11-27 12:14:35.522,2,37,26,40,47
2025-11-27 12:14:35.722,2,36,34,40,22
2025-11-27 12:14:35.922,2,36,28,43,15
2025-11-27 12:14:36.122,2,34,33,44,22
2025-11-27 12:14:36.322,2,34,25,44,44
2025-11-27 12:14:36.522,2,33,27,44,44
2025-11-27 12:14:36.722,2,28,27,44,46
2025-11-27 12:14:36.922,2,26,25,28,46
2025-11-27 12:14:37.122,2,22,28,25,46
2025-11-27 12:14:37.322,2,21,29,25,46
2025-11-27 12:14:37.522,2,19,32,15,46
2025-11-27 12:14:37.722,2,17,32,9,46
2025-11-27 12:14:37.922,2,14,32,8,33
2025-11-27 12:14:38.122,2,19,32,8,44
2025-11-27 12:14:38.322,2,20,32,8,46
2025-11-27 12:14:38.522,2,20,35,24,46
2025-11-27 12:14:38.722,2,15,35,28,34
2025-11-27 12:14:38.922,2,11,32,28,34
2025-11-27 12:14:39.122,2,11,32,22,32
2025-11-27 12:14:39.322,2,17,30,12,37
2025-11-27 12:14:39.522,2,16,30,12,33
2025-11-27 12:14:39.722,2,15,31,12,42
2025-11-27 12:14:39.922,2,10,29,12,42
2025-11-27 12:14:40.122,2,8,29,35,42
2025-11-27 12:14:40.322,2,7,29,35,37
2025-11-27 12:14:40.522,2,10,29,24,36
2025-11-27 12:14:40.722,2,13,27,16,37
2025-11-27 12:14:40.922,2,13,27,13,32
2025-11-27 12:14:41.122,2,13,28,13,27
2025-11-27 12:14:41.322,2,15,23,15,27
2025-11-27 12:14:41.522,2,16,23,16,23
2025-11-27 12:14:41.722,2,18,26,19,23
2025-11-27 12:14:41.922,2,18,20,19,26
2025-11-27 12:14:42.122,2,16,26,17,27
2025-11-27 12:14:42.322,2,17,22,20,43
2025-11-27 12:14:42.522,2,17,24,20,37
2025-11-27 12:14:42.722,2,19,24,20,37
2025-11-27 12:14:42.922,2,21,22,16,36
2025-11-27 12:14:43.122,2,22,20,37,39
2025-11-27 12:14:43.322,2,23,20,31,26
2025-11-27 12:14:43.522,2,22,20,31,21
2025-11-27 12:14:43.722,2,23,19,26,21
2025-11-27 12:14:43.922,2,21,19,26,20
2025-11-27 12:14:44.122,2,19,18,39,23
2025-11-27 12:14:44.322,2,22,16,39,43
2025-11-27 12:14:44.522,2,19,18,29,26
2025-11-27 12:14:44.722,2,22,20,26,21
2025-11-27 12:14:44.922,2,22,19,26,21
2025-11-27 12:14:45.122,2,22,19,23,21
2025-11-27 12:14:45.322,2,22,18,22,16
2025-11-27 12:14:45.522,2,20,19,19,19
2025-11-27 12:14:45.722,2,21,20,21,15
2025-11-27 12:14:45.922,2,24,18,21,16
2025-11-27 12:14:46.122,2,20,21,26,16
2025-11-27 12:14:46.322,2,20,21,19,34
2025-11-27 12:14:46.522,2,20,29,19,45
2025-11-27 12:14:46.722,2,18,32,22,24
2025-11-27 12:14:46.922,2,21,37,22,21
2025-11-27 12:14:47.122,2,20,28,20,20
2025-11-27 12:14:47.322,2,24,40,20,20
2025-11-27 12:14:47.522,2,20,40,20,27
2025-11-27 12:14:47.722,2,24,41,24,20
2025-11-27 12:14:47.922,2,24,21,25,26
2025-11-27 12:14:48.122,2,25,20,25,17
2025-11-27 12:14:48.322,2,24,39,23,14
2025-11-27 12:14:48.522,2,22,39,22,14
2025-11-27 12:14:48.722,2,22,23,18,17
2025-11-27 12:14:48.922,2,24,24,18,20
2025-11-27 12:14:49.122,2,25,29,21,15
2025-11-27 12:14:49.322,2,25,27,20,19
2025-11-27 12:14:49.522,1,24,41,22,12
2025-11-27 12:14:49.722,1,27,27,22,12
2025-11-27 12:14:49.922,1,22,27,22,18
2025-11-27 12:14:50.122,1,20,21,20,22
2025-11-27 12:14:50.322,1,20,19,20,21
2025-11-27 12:14:50.522,1,20,19,20,20
2025-11-27 12:14:50.722,1,20,19,18,23
2025-11-27 12:14:50.922,1,20,23,18,23
2025-11-27 12:14:51.122,1,20,23,18,42
2025-11-27 12:14:51.322,1,20,22,18,42
2025-11-27 12:14:51.522,1,20,24,16,46
2025-11-27 12:14:51.722,1,20,27,15,47
2025-11-27 12:14:51.922,1,21,29,15,48
2025-11-27 12:14:52.122,1,21,30,10,48
2025-11-27 12:14:52.322,1,20,30,6,48
2025-11-27 12:14:52.522,1,20,31,5,48
2025-11-27 12:14:52.722,1,17,31,5,48
2025-11-27 12:14:52.922,1,15,31,5,48
2025-11-27 12:14:53.122,1,15,31,7,36
2025-11-27 12:14:53.322,1,9,31,11,35
2025-11-27 12:14:53.522,1,9,31,11,35
2025-11-27 12:14:53.722,1,7,31,14,34
2025-11-27 12:14:53.922,1,6,31,36,34
2025-11-27 12:14:54.122,1,6,30,46,34
2025-11-27 12:14:54.322,1,6,29,46,34
2025-11-27 12:14:54.522,1,5,38,47,34
2025-11-27 12:14:54.722,1,5,38,47,33
2025-11-27 12:14:54.922,1,6,33,40,33
2025-11-27 12:14:55.122,1,8,30,40,32
2025-11-27 12:14:55.322,1,11,41,31,31
2025-11-27 12:14:55.522,1,13,37,29,29
2025-11-27 12:14:55.722,1,14,34,29,29
2025-11-27 12:14:55.922,1,16,34,28,28
2025-11-27 12:14:56.122,1,18,24,27,28
2025-11-27 12:14:56.322,1,22,20,27,28
2025-11-27 12:14:56.522,1,25,15,27,46
2025-11-27 12:14:56.722,1,25,11,28,38
2025-11-27 12:14:56.922,1,25,11,28,38
2025-11-27 12:14:57.122,1,23,11,28,23
2025-11-27 12:14:57.322,1,18,13,28,24
2025-11-27 12:14:57.522,1,17,17,26,25
2025-11-27 12:14:57.722,1,17,18,26,23
2025-11-27 12:14:57.922,1,20,16,26,17
2025-11-27 12:14:58.122,1,23,16,26,17
2025-11-27 12:14:58.322,1,24,16,26,14
2025-11-27 12:14:58.522,1,26,16,27,12
2025-11-27 12:14:58.722,1,26,17,25,11
2025-11-27 12:14:58.922,1,27,21,25,11
2025-11-27 12:14:59.122,1,28,21,41,11
2025-11-27 12:14:59.322,1,28,22,45,11
2025-11-27 12:14:59.522,1,28,22,40,40
2025-11-27 12:14:59.722,1,27,23,40,46
2025-11-27 12:14:59.922,1,27,26,44,47
2025-11-27 12:15:00.122,1,26,26,45,47
2025-11-27 12:15:00.322,1,25,26,46,47
2025-11-27 12:15:00.522,1,25,27,46,47
2025-11-27 12:15:00.722,1,22,27,45,47
2025-11-27 12:15:00.922,1,20,27,18,48
2025-11-27 12:15:01.122,1,17,28,18,48
2025-11-27 12:15:01.322,1,15,28,10,42
2025-11-27 12:15:01.522,1,15,28,9,31
2025-11-27 12:15:01.722,1,17,28,11,31
2025-11-27 12:15:01.922,1,17,28,11,29
2025-11-27 12:15:02.122,1,17,28,11,29
2025-11-27 12:15:02.322,1,14,28,16,29
2025-11-27 12:15:02.522,1,13,28,29,30
2025-11-27 12:15:02.722,1,9,28,29,30
2025-11-27 12:15:02.922,1,8,28,18,30
2025-11-27 12:15:03.122,1,8,28,26,31
2025-11-27 12:15:03.322,1,8,31,34,37
2025-11-27 12:15:03.522,1,8,32,34,34
2025-11-27 12:15:03.722,1,10,29,45,34
2025-11-27 12:15:03.922,1,13,24,33,30
2025-11-27 12:15:04.122,1,15,19,31,31
2025-11-27 12:15:04.322,1,16,19,31,31
2025-11-27 12:15:04.522,1,16,18,30,29
2025-11-27 12:15:04.722,1,13,23,24,28
2025-11-27 12:15:04.922,1,11,26,24,28
2025-11-27 12:15:05.122,1,9,32,24,30
2025-11-27 12:15:05.322,1,7,32,19,30
2025-11-27 12:15:05.522,1,6,31,15,33
2025-11-27 12:15:05.722,1,6,33,41,34
2025-11-27 12:15:05.922,1,6,33,41,36
2025-11-27 12:15:06.122,1,6,35,45,39
2025-11-27 12:15:06.322,1,19,38,45,45
2025-11-27 12:15:06.522,1,44,39,45,45
2025-11-27 12:15:06.722,1,49,39,45,47
2025-11-27 12:15:06.922,1,50,40,45,47
2025-11-27 12:15:07.122,1,50,40,47,48
2025-11-27 12:15:07.322,1,50,37,18,48
2025-11-27 12:15:07.522,1,30,36,18,48
2025-11-27 12:15:07.722,1,24,34,6,48
2025-11-27 12:15:07.922,1,25,34,8,48
2025-11-27 12:15:08.122,1,26,33,8,48
2025-11-27 12:15:08.322,1,26,32,38,48
2025-11-27 12:15:08.522,1,27,32,44,48
2025-11-27 12:15:08.722,1,29,32,45,48
2025-11-27 12:15:08.922,1,29,31,45,48
2025-11-27 12:15:09.122,1,29,31,45,48
2025-11-27 12:15:09.322,1,29,32,45,48
2025-11-27 12:15:09.522,1,29,27,45,47
2025-11-27 12:15:09.722,1,29,21,45,15
2025-11-27 12:15:09.922,1,29,19,45,11
2025-11-27 12:15:10.122,1,28,16,32,11
2025-11-27 12:15:10.322,1,26,16,27,12
2025-11-27 12:15:10.522,1,25,15,27,13
2025-11-27 12:15:10.722,1,25,13,27,14
2025-11-27 12:15:10.922,1,25,12,27,14
2025-11-27 12:15:11.122,1,26,11,27,13
2025-11-27 12:15:11.322,1,27,11,27,13
2025-11-27 12:15:11.522,1,29,11,28,11
2025-11-27 12:15:11.722,1,29,13,36,9
2025-11-27 12:15:11.922,1,29,15,44,9
2025-11-27 12:15:12.122,1,32,19,44,9
2025-11-27 12:15:12.322,1,32,22,45,26
2025-11-27 12:15:12.522,1,28,22,28,25
2025-11-27 12:15:12.722,1,23,22,19,25
2025-11-27 12:15:12.922,1,19,24,19,21
2025-11-27 12:15:13.122,1,16,24,16,24
2025-11-27 12:15:13.322,1,13,26,15,26
2025-11-27 12:15:13.522,1,10,27,15,30
2025-11-27 12:15:13.722,1,8,27,15,30
2025-11-27 12:15:13.922,1,8,33,15,35
2025-11-27 12:15:14.122,1,8,35,15,37
2025-11-27 12:15:14.322,1,28,34,15,41
2025-11-27 12:15:14.522,1,28,38,41,43
2025-11-27 12:15:14.722,1,46,45,45,46
2025-11-27 12:15:14.922,0,50,47,45,47
2025-11-27 12:15:15.122,0,50,47,45,47
2025-11-27 12:15:15.322,0,50,47,45,47
2025-11-27 12:15:15.522,0,50,47,45,47
2025-11-27 12:15:15.722,0,50,47,45,47
2025-11-27 12:15:15.922,0,50,47,45,47
2025-11-27 12:15:16.122,0,50,47,45,47
2025-11-27 12:15:16.322,0,50,47,45,47
2025-11-27 12:15:16.522,0,50,47,45,47
2025-11-27 12:15:16.722,0,50,47,45,47
2025-11-27 12:15:16.922,0,50,47,45,47
2025-11-27 12:15:17.122,0,50,47,45,47
2025-11-27 12:15:17.322,0,50,47,45,47
2025-11-27 12:15:17.522,0,50,47,45,47
2025-11-27 12:15:17.722,0,50,47,45,47
2025-11-27 12:15:17.922,0,50,47,45,47
2025-11-27 12:15:18.122,0,50,47,45,47
2025-11-27 12:15:18.322,0,50,47,45,47
2025-11-27 12:15:18.522,0,50,47,45,47
2025-11-27 12:15:18.722,0,50,47,45,47
2025-11-27 12:15:18.922,0,50,47,45,47
2025-11-27 12:15:19.122,0,50,47,45,47
2025-11-27 12:15:19.322,0,50,47,45,47
2025-11-27 12:15:19.522,0,50,47,45,47
2025-11-27 12:15:19.722,0,50,47,45,47
2025-11-27 12:15:19.922,0,50,47,45,47
2025-11-27 12:15:20.122,0,50,47,45,47
2025-11-27 12:15:20.322,0,50,47,45,47
2025-11-27 12:15:20.522,0,50,47,45,47
2025-11-27 12:15:20.722,0,50,47,45,47
2025-11-27 12:15:20.922,0,50,47,45,47
2025-11-27 12:15:21.122,0,50,47,45,47
2025-11-27 12:15:21.322,0,50,47,45,47
2025-11-27 12:15:21.522,0,50,47,45,47
2025-11-27 12:15:21.722,0,50,47,45,47
2025-11-27 12:15:21.922,0,50,47,45,47
2025-11-27 12:15:22.122,0,50,47,45,47
2025-11-27 12:15:22.322,0,50,47,45,47
2025-11-27 12:15:22.522,0,50,47,45,47
2025-11-27 12:15:22.722,0,50,47,45,48
2025-11-27 12:15:22.922,0,50,47,45,48
2025-11-27 12:15:23.122,0,50,47,45,48
2025-11-27 12:15:23.322,0,50,47,45,48
2025-11-27 12:15:23.522,0,50,47,46,48
2025-11-27 12:15:23.722,0,50,47,46,48
2025-11-27 12:15:23.922,0,50,47,46,48
2025-11-27 12:15:24.122,0,50,47,46,48
2025-11-27 12:15:24.322,0,50,47,46,48
2025-11-27 12:15:24.522,0,50,47,46,48
2025-11-27 12:15:24.722,0,50,47,46,48
2025-11-27 12:15:24.922,0,50,47,46,48
2025-11-27 12:15:25.122,0,50,47,46,48
2025-11-27 12:15:25.322,0,50,47,46,48
2025-11-27 12:15:25.522,0,50,47,46,48
2025-11-27 12:15:25.722,0,50,47,46,48
2025-11-27 12:15:25.922,0,50,47,46,48
2025-11-27 12:15:26.122,0,50,47,46,48
2025-11-27 12:15:26.322,0,50,47,46,48
2025-11-27 12:15:26.522,0,50,47,46,48
2025-11-27 12:15:26.722,0,50,47,46,48
2025-11-27 12:15:26.922,0,50,47,46,48
2025-11-27 12:15:27.122,0,50,47,46,48
2025-11-27 12:15:27.322,0,50,47,46,48
2025-11-27 12:15:27.522,0,50,47,46,48
2025-11-27 12:15:27.722,0,50,47,46,48
2025-11-27 12:15:27.922,0,50,47,46,48
2025-11-27 12:15:28.122,0,50,47,46,48
2025-11-27 12:15:28.322,0,50,47,46,48
2025-11-27 12:15:28.522,0,50,47,46,48
2025-11-27 12:15:28.722,0,50,47,46,48
2025-11-27 12:15:28.922,0,50,47,46,48
2025-11-27 12:15:29.122,0,50,47,46,48
2025-11-27 12:15:29.322,0,50,47,46,48
2025-11-27 12:15:29.522,0,50,47,46,48
2025-11-27 12:15:29.722,0,50,47,46,48
2025-11-27 12:15:29.922,0,50,47,46,48
2025-11-27 12:15:30.122,0,50,47,46,48
2025-11-27 12:15:30.322,0,50,47,46,48
2025-11-27 12:15:30.522,0,50,47,46,48
2025-11-27 12:15:30.722,0,50,47,46,48
2025-11-27 12:15:30.922,0,50,47,46,48
2025-11-27 12:15:31.122,0,50,47,46,48
2025-11-27 12:15:31.322,0,50,47,46,48
2025-11-27 12:15:31.522,0,50,47,46,48
2025-11-27 12:15:31.722,0,50,47,46,48
2025-11-27 12:15:31.922,0,50,47,46,48
2025-11-27 12:15:32.122,0,50,47,46,48
2025-11-27 12:15:32.322,0,50,47,46,48
2025-11-27 12:15:32.522,0,50,47,46,48
2025-11-27 12:15:32.722,0,50,47,46,48
2025-11-27 12:15:32.922,0,50,47,46,48
2025-11-27 12:15:33.122,0,50,47,46,48
2025-11-27 12:15:33.322,0,50,47,46,48
2025-11-27 12:15:33.522,0,50,47,46,48
2025-11-27 12:15:33.722,0,50,47,46,48
2025-11-27 12:15:33.922,0,50,47,46,48
2025-11-27 12:15:34.122,0,50,47,46,48
2025-11-27 12:15:34.322,0,50,47,46,48
2025-11-27 12:15:34.522,0,50,47,46,48
2025-11-27 12:15:34.722,0,50,47,46,48
2025-11-27 12:15:34.922,0,50,47,46,48
2025-11-27 12:15:35.122,0,50,47,46,48
2025-11-27 12:15:35.322,0,50,47,46,48
2025-11-27 12:15:35.522,0,50,47,46,48
2025-11-27 12:15:35.722,0,50,47,46,48
2025-11-27 12:15:35.922,0,50,47,46,48
2025-11-27 12:15:36.122,0,50,47,46,48
2025-11-27 12:15:36.322,0,50,47,46,48
2025-11-27 12:15:36.522,0,50,47,46,48
2025-11-27 12:15:36.722,0,50,47,46,48
2025-11-27 12:15:36.922,0,50,47,46,48
2025-11-27 12:15:37.122,0,50,47,46,48
2025-11-27 12:15:37.322,0,50,47,46,48
2025-11-27 12:15:37.522,0,50,47,46,48
2025-11-27 12:15:37.722,0,50,47,46,48
2025-11-27 12:15:37.922,0,50,47,46,48
2025-11-27 12:15:38.122,0,50,47,46,48
2025-11-27 12:15:38.322,0,50,47,46,48
2025-11-27 12:15:38.522,0,50,47,46,48
2025-11-27 12:15:38.722,0,50,47,46,48
2025-11-27 12:15:38.922,0,50,47,46,48
2025-11-27 12:15:39.122,0,50,47,46,48
2025-11-27 12:15:39.322,0,50,47,46,48
2025-11-27 12:15:39.522,0,50,47,46,48
2025-11-27 12:17:08.321,0,50,42,36,48
2025-11-27 12:17:08.521,0,50,47,44,48
2025-11-27 12:17:08.721,0,50,47,45,48
2025-11-27 12:17:08.921,0,34,47,45,47
2025-11-27 12:17:09.121,0,44,47,45,47
2025-11-27 12:17:09.321,0,50,47,45,47
2025-11-27 12:17:09.521,0,38,47,46,47
2025-11-27 12:17:09.721,0,49,47,46,47
2025-11-27 12:17:09.921,0,50,47,46,47
2025-11-27 12:17:10.121,0,50,47,46,47
2025-11-27 12:17:10.321,0,50,47,46,47
2025-11-27 12:17:10.521,0,43,47,46,47
2025-11-27 12:17:10.721,0,49,47,46,48
2025-11-27 12:17:10.921,0,50,47,46,48
2025-11-27 12:17:11.121,0,37,47,46,48
2025-11-27 12:17:11.321,0,48,47,46,47
2025-11-27 12:17:11.521,0,50,47,46,47
2025-11-27 12:17:11.721,0,50,47,46,47
2025-11-27 12:17:11.921,0,50,47,46,46
2025-11-27 12:17:12.121,0,50,47,46,47
2025-11-27 12:17:12.321,0,43,47,46,47
2025-11-27 12:17:12.521,0,49,47,46,46
2025-11-27 12:17:12.721,0,50,47,46,48
2025-11-27 12:17:12.921,0,27,47,46,48
2025-11-27 12:17:13.121,1,40,46,46,48
2025-11-27 12:17:13.321,1,41,41,46,48
2025-11-27 12:17:13.521,1,35,40,46,48
2025-11-27 12:17:13.721,1,32,33,46,44
2025-11-27 12:17:13.921,1,27,33,46,47
